LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID57657 → ID57496,14,57657,57496,0.044491574073109455,2.646240277895025,0.21093025878974656,0.21093025878974656,340.5,254.94645423384372,825.8226389278698,0.0,
ID44931 → ID45115,14,44931,45115,0.33821138465879447,2.7660440781211344,0.5815594420683018,0.5815594420683018,172.5,252.23662503884913,811.6552588536481,0.0,
ID58301 → ID58155,14,58301,58155,0.04639145963374384,1.6727196238158828,0.2153867675456035,0.2153867675456035,351.5,254.61226334937487,826.7399054892054,0.0,
ID50190 → ID50351,14,50190,50351,0.6179033643688336,2.5212090543940797,0.7860682949774997,0.7860682949774997,240.5,253.45799774277947,815.231502975427,0.0,
ID35027 → ID34813,14,35027,34813,2.1627596360456227,2.2402076507785402,1.4706323932395964,1.4706323932395964,50.5,248.5066754899229,799.590171356924,0.0,
ID38060 → ID38027,14,38060,38027,0.2144469519259126,2.257012746553275,0.46308417369406246,0.46308417369406246,88.5,252.31555382811803,806.840355172802,0.0,
ID55462 → ID55766,14,55462,55766,0.9635407886878753,2.71592585871688,0.9816011352315539,0.9816011352315539,313.5,253.21206824802331,824.3519634547724,0.0,
ID55751 → ID55953,14,55751,55953,0.014108894697672987,0.9068457673645147,0.11878086839922071,0.11878086839922071,316.5,253.3116349851365,825.1508464468504,0.0,
ID38367 → ID38060,14,38367,38060,0.31918483583424156,0.6946275712502588,0.564964455372408,0.564964455372408,87.5,252.39478746581375,807.0506999490103,0.0,
ID52335 → ID52802,14,52335,52802,0.35263137720800075,2.9321541913048352,0.593827733613041,0.593827733613041,271.5,253.6709146826363,818.4770507733256,0.0,
ID37081 → ID36557,14,37081,36557,1.6350266049933253,3.1109049885474453,1.2786815885877632,1.2786815885877632,75.5,252.0694015549028,804.1515392115018,0.0,
ID34813 → ID34706,14,34813,34706,31.35809424565893,1.0456635041305233,5.599829840777211,5.599829840777211,51.5,250.1929418124252,802.3471643049281,0.0,
ID54193 → ID54134,14,54193,54134,0.6566912581256632,1.7727892871220614,0.8103648919626659,0.8103648919626659,291.5,253.40985621658785,820.0539578962341,0.0,
ID48631 → ID48731,14,48631,48731,1.0249415296051991,0.19344650788618187,1.012393959684272,1.012393959684272,220.5,252.06792497625833,813.1342355175689,0.0,
